P(EY | OW)	is	0.001001001001001001
P(EH | OW)	is	0.002669336002669336
P(AA | OW)	is	0.00333667000333667
P(AO | OW)	is	0.002669336002669336
P(W | OW)	is	0.001334668001334668
P(R | OW)	is	0.000667334000667334
P(# | ER)	is	0.25477424130273874
P(N | ER)	is	0.041154700222057736
P(EY | ER)	is	0.032716506291635826
P(IH | ER)	is	0.0384900074019245
P(D | ER)	is	0.06780162842339008
P(AA | ER)	is	0.005773501110288675
P(Z | ER)	is	0.14448556624722428
P(IY | ER)	is	0.034048852701702444
P(M | ER)	is	0.0307920059215396
P(AH | ER)	is	0.04914877868245744
P(L | ER)	is	0.023686158401184307
P(ER | ER)	is	0.003404885270170244
P(B | ER)	is	0.0153960029607698
P(S | ER)	is	0.041154700222057736
P(T | ER)	is	0.04293116210214656
P(W | ER)	is	0.003997039230199852
P(TH | ER)	is	0.0062176165803108805
P(JH | ER)	is	0.012435233160621761
P(EH | ER)	is	0.014063656550703183
P(G | ER)	is	0.013471502590673576
P(K | ER)	is	0.023242042931162103
P(OW | ER)	is	0.006809770540340488
P(CH | ER)	is	0.008142116950407105
P(AE | ER)	is	0.0076980014803849
P(AY | ER)	is	0.007994078460399704
P(AW | ER)	is	0.001776461880088823
P(OY | ER)	is	0.0010362694300518134
P(SH | ER)	is	0.0076980014803849
P(AO | ER)	is	0.0011843079200592153
P(ZH | ER)	is	0.0026646928201332345
P(R | ER)	is	0.003552923760177646
P(HH | ER)	is	0.003256846780162842
P(F | ER)	is	0.011250925240562546
P(UW | ER)	is	0.0011843079200592153
P(P | ER)	is	0.014063656550703183
P(V | ER)	is	0.02072538860103627
P(DH | ER)	is	0.001628423390081421
P(Y | ER)	is	0.00014803849000740192
P(IY | TH)	is	0.10038119440914867
P(EH | TH)	is	0.05082592121982211
P(AA | TH)	is	0.017789072426937738
P(# | TH)	is	0.1905972045743329
P(AH | TH)	is	0.13214739517153748
P(R | TH)	is	0.11308767471410419
P(IH | TH)	is	0.06734434561626429
P(M | TH)	is	0.0025412960609911056
P(ER | TH)	is	0.07750952986022872
P(L | TH)	is	0.030495552731893267
P(AO | TH)	is	0.03939008894536213
P(S | TH)	is	0.05590851334180432
P(T | TH)	is	0.007623888182973317
P(D | TH)	is	0.005082592121982211
P(P | TH)	is	0.005082592121982211
P(B | TH)	is	0.0063532401524777635
P(OW | TH)	is	0.0025412960609911056
P(K | TH)	is	0.0038119440914866584
P(W | TH)	is	0.016518424396442185
P(UW | TH)	is	0.008894536213468869
P(N | TH)	is	0.0025412960609911056
P(F | TH)	is	0.015247776365946633
P(AE | TH)	is	0.01905972045743329
P(Y | TH)	is	0.0038119440914866584
P(AY | TH)	is	0.010165184243964422
P(AW | TH)	is	0.007623888182973317
P(HH | TH)	is	0.005082592121982211
P(EY | TH)	is	0.0025412960609911056
P(AO | HH)	is	0.05698529411764706
P(AE | HH)	is	0.13357843137254902
P(IH | HH)	is	0.09375
P(IY | HH)	is	0.03982843137254902
P(UH | HH)	is	0.02144607843137255
P(AA | HH)	is	0.12928921568627452
P(EH | HH)	is	0.13725490196078433
P(AW | HH)	is	0.04411764705882353
P(AH | HH)	is	0.07107843137254902
P(UW | HH)	is	0.016544117647058824
P(AY | HH)	is	0.06372549019607843
P(EY | HH)	is	0.03615196078431373
P(OW | HH)	is	0.08517156862745098
P(ER | HH)	is	0.03799019607843137
P(Y | HH)	is	0.027573529411764705
P(OY | HH)	is	0.003676470588235294
P(W | HH)	is	0.001838235294117647
P(R | AO)	is	0.594254230617867
P(D | AO)	is	0.021645021645021644
P(S | AO)	is	0.04210940574576938
P(T | AO)	is	0.03856749311294766
P(K | AO)	is	0.02085792994883904
P(L | AO)	is	0.1184573002754821
P(F | AO)	is	0.027941755214482486
P(NG | AO)	is	0.024006296733569462
P(G | AO)	is	0.016135379771743407
P(N | AO)	is	0.03541912632821724
P(Z | AO)	is	0.01338055883510429
P(SH | AO)	is	0.005509641873278237
P(TH | AO)	is	0.011019283746556474
P(# | AO)	is	0.010625737898465172
P(B | AO)	is	0.0035419126328217238
P(M | AO)	is	0.005509641873278237
P(IH | AO)	is	0.003148366784730421
P(CH | AO)	is	0.0011806375442739079
P(V | AO)	is	0.0011806375442739079
P(Y | AO)	is	0.0015741833923652105
P(ER | AO)	is	0.0003935458480913026
P(JH | AO)	is	0.0015741833923652105
P(HH | AO)	is	0.0003935458480913026
P(P | AO)	is	0.0011806375442739079
P(AH | AO)	is	0.0003935458480913026
P(D | AY)	is	0.11661611054937647
P(T | AY)	is	0.11122345803842265
P(ER | AY)	is	0.03572632288506909
P(R | AY)	is	0.03808560835861139
P(Z | AY)	is	0.14560161779575329
P(S | AY)	is	0.04010785305021908
P(N | AY)	is	0.11156049882035726
P(# | AY)	is	0.043478260869565216
P(IY | AY)	is	0.0013481631277384564
P(L | AY)	is	0.0549376474553421
P(K | AY)	is	0.041456016177957536
P(V | AY)	is	0.03640040444893832
P(AH | AY)	is	0.07111560498820357
P(IH | AY)	is	0.01752612066059993
P(B | AY)	is	0.024266936299292215
P(AA | AY)	is	0.0047185709470845974
P(JH | AY)	is	0.005729693292888439
P(P | AY)	is	0.022244691607684528
P(UW | AY)	is	0.0003370407819346141
P(M | AY)	is	0.03370407819346141
P(EH | AY)	is	0.0020222446916076846
P(F | AY)	is	0.01314459049544995
P(OW | AY)	is	0.003707448601280755
P(DH | AY)	is	0.0020222446916076846
P(TH | AY)	is	0.0010111223458038423
P(G | AY)	is	0.007751937984496124
P(W | AY)	is	0.003370407819346141
P(AE | AY)	is	0.006740815638692282
P(HH | AY)	is	0.0006740815638692282
P(SH | AY)	is	0.0006740815638692282
P(NG | AY)	is	0.0003370407819346141
P(Y | AY)	is	0.0003370407819346141
P(CH | AY)	is	0.0010111223458038423
P(AO | AY)	is	0.0006740815638692282
P(EY | AY)	is	0.0003370407819346141
P(EY | G)	is	0.05403319181783095
P(AE | G)	is	0.04438440756464686
P(EH | G)	is	0.018525665766113468
P(AH | G)	is	0.1466615206483983
P(IY | G)	is	0.011192589733693555
P(L | G)	is	0.06368197607101506
P(R | G)	is	0.22346584330374372
P(N | G)	is	0.03936703975299112
P(OW | G)	is	0.0331918178309533
P(Z | G)	is	0.062138170590505595
P(AA | G)	is	0.047086067155538404
P(ER | G)	is	0.04940177537630259
P(AO | G)	is	0.016981860285604014
P(# | G)	is	0.05557699729834041
P(Y | G)	is	0.0192975685063682
P(W | G)	is	0.01466615206483983
P(M | G)	is	0.010034735623311463
P(UW | G)	is	0.0061752219220378235
P(D | G)	is	0.012350443844075647
P(P | G)	is	0.0015438054805094559
P(IH | G)	is	0.037437282902354305
P(AY | G)	is	0.011964492473948282
P(B | G)	is	0.0015438054805094559
P(HH | G)	is	0.0007719027402547279
P(S | G)	is	0.0011578541103820917
P(AW | G)	is	0.0038595137012736396
P(SH | G)	is	0.00038595137012736397
P(UH | G)	is	0.008104978772674644
P(OY | G)	is	0.0007719027402547279
P(ZH | G)	is	0.0011578541103820917
P(F | G)	is	0.00038595137012736397
P(JH | G)	is	0.002701659590891548
P(EH | JH)	is	0.11212293682413205
P(AH | JH)	is	0.28628343767785996
P(D | JH)	is	0.0466704610130905
P(# | JH)	is	0.11496869664200342
P(M | JH)	is	0.010813887307911212
P(IH | JH)	is	0.09561752988047809
P(EY | JH)	is	0.013659647125782584
P(OY | JH)	is	0.0199203187250996
P(ER | JH)	is	0.07171314741035857
P(UW | JH)	is	0.035287421741605006
P(IY | JH)	is	0.07114399544678429
P(L | JH)	is	0.0028457598178713715
P(AA | JH)	is	0.02390438247011952
P(AY | JH)	is	0.013659647125782584
P(OW | JH)	is	0.01707455890722823
P(AE | JH)	is	0.029595902105862264
P(HH | JH)	is	0.0005691519635742744
P(P | JH)	is	0.001707455890722823
P(W | JH)	is	0.0028457598178713715
P(AO | JH)	is	0.010813887307911212
P(T | JH)	is	0.001707455890722823
P(K | JH)	is	0.0011383039271485487
P(R | JH)	is	0.0005691519635742744
P(UH | JH)	is	0.010244735344336939
P(AW | JH)	is	0.0022766078542970974
P(SH | JH)	is	0.0005691519635742744
P(Y | JH)	is	0.0005691519635742744
P(F | JH)	is	0.0005691519635742744
P(B | JH)	is	0.0005691519635742744
P(N | JH)	is	0.0005691519635742744
P(N | AW)	is	0.3780025284450063
P(T | AW)	is	0.18584070796460178
P(R | AW)	is	0.012642225031605562
P(# | AW)	is	0.039190897597977246
P(AH | AW)	is	0.021491782553729456
P(D | AW)	is	0.05436156763590392
P(IH | AW)	is	0.0050568900126422255
P(Z | AW)	is	0.05056890012642225
P(S | AW)	is	0.07458912768647281
P(G | AW)	is	0.0012642225031605564
P(ER | AW)	is	0.07838179519595449
P(M | AW)	is	0.008849557522123894
P(TH | AW)	is	0.022756005056890013
P(CH | AW)	is	0.015170670037926675
P(L | AW)	is	0.03034134007585335
P(B | AW)	is	0.0050568900126422255
P(F | AW)	is	0.0012642225031605564
P(JH | AW)	is	0.0037926675094816687
P(K | AW)	is	0.0012642225031605564
P(EH | AW)	is	0.0012642225031605564
P(IY | AW)	is	0.0012642225031605564
P(DH | AW)	is	0.0037926675094816687
P(AA | AW)	is	0.0012642225031605564
P(SH | AW)	is	0.0025284450063211127
P(AH | ZH)	is	0.6212121212121212
P(IY | ZH)	is	0.025252525252525252
P(# | ZH)	is	0.06565656565656566
P(UH | ZH)	is	0.005050505050505051
P(W | ZH)	is	0.03535353535353535
P(D | ZH)	is	0.005050505050505051
P(M | ZH)	is	0.005050505050505051
P(ER | ZH)	is	0.18686868686868688
P(AA | ZH)	is	0.020202020202020204
P(IH | ZH)	is	0.010101010101010102
P(UW | ZH)	is	0.010101010101010102
P(OW | ZH)	is	0.005050505050505051
P(EY | ZH)	is	0.005050505050505051
P(T | UW)	is	0.11171910624715002
P(SH | UW)	is	0.026903784769721842
P(S | UW)	is	0.0647514819881441
P(Z | UW)	is	0.07615139078887369
P(EY | UW)	is	0.014135886912904697
P(D | UW)	is	0.084359325125399
P(IH | UW)	is	0.017783857729138167
P(M | UW)	is	0.08663930688554491
P(# | UW)	is	0.0674874601003192
P(AH | UW)	is	0.05836753305973552
P(N | UW)	is	0.084359325125399
P(ZH | UW)	is	0.016415868673050615
P(F | UW)	is	0.013223894208846329
P(V | UW)	is	0.028727770177838577
P(L | UW)	is	0.06383948928408573
P(B | UW)	is	0.02781577747378021
P(P | UW)	is	0.058823529411764705
P(G | UW)	is	0.006839945280437756
P(TH | UW)	is	0.011855905152758778
P(K | UW)	is	0.02051983584131327
P(ER | UW)	is	0.014135886912904697
P(IY | UW)	is	0.007751937984496124
P(JH | UW)	is	0.008663930688554491
P(R | UW)	is	0.0031919744642042863
P(EH | UW)	is	0.010031919744642043
P(AE | UW)	is	0.001823985408116735
P(CH | UW)	is	0.002279981760145919
P(Y | UW)	is	0.00045599635202918376
P(OW | UW)	is	0.0013679890560875513
P(HH | UW)	is	0.0009119927040583675
P(AA | UW)	is	0.0013679890560875513
P(W | UW)	is	0.0009119927040583675
P(DH | UW)	is	0.005471956224350205
P(AW | UW)	is	0.00045599635202918376
P(AO | UW)	is	0.00045599635202918376
P(AH | CH)	is	0.20017182130584193
P(UW | CH)	is	0.054982817869415807
P(IY | CH)	is	0.04639175257731959
P(ER | CH)	is	0.18900343642611683
P(OW | CH)	is	0.007731958762886598
P(# | CH)	is	0.10395189003436427
P(T | CH)	is	0.05584192439862543
P(IH | CH)	is	0.08419243986254296
P(B | CH)	is	0.003436426116838488
P(D | CH)	is	0.003436426116838488
P(EH | CH)	is	0.059278350515463915
P(M | CH)	is	0.01632302405498282
P(L | CH)	is	0.00429553264604811
P(HH | CH)	is	0.000859106529209622
P(EY | CH)	is	0.02663230240549828
P(AA | CH)	is	0.04209621993127148
P(AE | CH)	is	0.04725085910652921
P(AO | CH)	is	0.007731958762886598
P(AY | CH)	is	0.018900343642611683
P(OY | CH)	is	0.002577319587628866
P(AW | CH)	is	0.001718213058419244
P(G | CH)	is	0.002577319587628866
P(Y | CH)	is	0.000859106529209622
P(W | CH)	is	0.005154639175257732
P(K | CH)	is	0.000859106529209622
P(UH | CH)	is	0.00859106529209622
P(R | CH)	is	0.000859106529209622
P(F | CH)	is	0.002577319587628866
P(N | CH)	is	0.000859106529209622
P(S | CH)	is	0.000859106529209622
P(UW | Y)	is	0.4642289348171701
P(AH | Y)	is	0.30842607313195547
P(ER | Y)	is	0.054848966613672494
P(AA | Y)	is	0.026232114467408585
P(UH | Y)	is	0.06836248012718601
P(OW | Y)	is	0.013513513513513514
P(IH | Y)	is	0.010333863275039745
P(AE | Y)	is	0.009538950715421303
P(IY | Y)	is	0.00794912559618442
P(EH | Y)	is	0.017488076311605722
P(AO | Y)	is	0.014308426073131956
P(EY | Y)	is	0.00397456279809221
P(AW | Y)	is	0.000794912559618442
P(L | UH)	is	0.13237924865831843
P(D | UH)	is	0.1735241502683363
P(T | UH)	is	0.057245080500894455
P(R | UH)	is	0.3774597495527728
P(SH | UH)	is	0.03935599284436494
P(K | UH)	is	0.16994633273703041
P(Z | UH)	is	0.0017889087656529517
P(CH | UH)	is	0.005366726296958855
P(M | UH)	is	0.014311270125223614
P(N | UH)	is	0.0035778175313059034
P(S | UH)	is	0.008944543828264758
P(F | UH)	is	0.0017889087656529517
P(V | UH)	is	0.0017889087656529517
P(# | UH)	is	0.0017889087656529517
P(HH | UH)	is	0.0017889087656529517
P(G | UH)	is	0.0035778175313059034
P(P | UH)	is	0.005366726296958855
P(EY | W)	is	0.1027221366204417
P(IY | W)	is	0.061633281972265024
P(AY | W)	is	0.07755521314843349
P(AH | W)	is	0.09553158705701079
P(IH | W)	is	0.18952234206471494
P(AE | W)	is	0.01694915254237288
P(EH | W)	is	0.12429378531073447
P(ER | W)	is	0.0847457627118644
P(AA | W)	is	0.08936825885978428
P(AO | W)	is	0.096045197740113
P(OW | W)	is	0.014894709809964048
P(UH | W)	is	0.036466358500256806
P(OY | W)	is	0.0015408320493066256
P(UW | W)	is	0.007704160246533128
P(AW | W)	is	0.001027221366204417
P(N | OY)	is	0.18769230769230769
P(T | OY)	is	0.033846153846153845
P(D | OY)	is	0.12615384615384614
P(# | OY)	is	0.12
P(Z | OY)	is	0.09846153846153846
P(AH | OY)	is	0.07384615384615385
P(IH | OY)	is	0.024615384615384615
P(OW | OY)	is	0.003076923076923077
P(TH | OY)	is	0.003076923076923077
P(L | OY)	is	0.13846153846153847
P(S | OY)	is	0.08615384615384615
P(K | OY)	is	0.009230769230769232
P(ER | OY)	is	0.018461538461538463
P(HH | OY)	is	0.003076923076923077
P(M | OY)	is	0.015384615384615385
P(CH | OY)	is	0.006153846153846154
P(IY | OY)	is	0.009230769230769232
P(F | OY)	is	0.009230769230769232
P(B | OY)	is	0.009230769230769232
P(EH | OY)	is	0.003076923076923077
P(Y | OY)	is	0.003076923076923077
P(R | OY)	is	0.009230769230769232
P(AE | OY)	is	0.006153846153846154
P(DH | OY)	is	0.003076923076923077
P(# | F)	is	0.043076923076923075
P(T | F)	is	0.03832167832167832
P(AA | F)	is	0.026013986013986013
P(AH | F)	is	0.12811188811188812
P(EH | F)	is	0.06517482517482517
P(ER | F)	is	0.0813986013986014
P(IH | F)	is	0.10013986013986013
P(L | F)	is	0.08587412587412588
P(AO | F)	is	0.08
P(R | F)	is	0.08475524475524475
P(G | F)	is	0.0016783216783216783
P(IY | F)	is	0.043076923076923075
P(AY | F)	is	0.06657342657342658
P(UH | F)	is	0.013146853146853148
P(N | F)	is	0.0022377622377622378
P(AE | F)	is	0.035524475524475525
P(S | F)	is	0.015944055944055943
P(OW | F)	is	0.02013986013986014
P(K | F)	is	0.0008391608391608392
P(EY | F)	is	0.024895104895104894
P(UW | F)	is	0.005594405594405594
P(M | F)	is	0.0016783216783216783
P(Y | F)	is	0.0220979020979021
P(D | F)	is	0.0005594405594405594
P(AW | F)	is	0.007272727272727273
P(TH | F)	is	0.0008391608391608392
P(OY | F)	is	0.001958041958041958
P(B | F)	is	0.0013986013986013986
P(HH | F)	is	0.0008391608391608392
P(W | F)	is	0.0002797202797202797
P(SH | F)	is	0.0005594405594405594
P(AH | DH)	is	0.06698564593301436
P(OW | DH)	is	0.019138755980861243
P(ER | DH)	is	0.4880382775119617
P(# | DH)	is	0.05741626794258373
P(D | DH)	is	0.05263157894736842
P(IH | DH)	is	0.06698564593301436
P(Z | DH)	is	0.03349282296650718
P(R | DH)	is	0.004784688995215311
P(Y | DH)	is	0.004784688995215311
P(S | DH)	is	0.004784688995215311
P(IY | DH)	is	0.03827751196172249
P(M | DH)	is	0.009569377990430622
P(L | DH)	is	0.004784688995215311
P(N | DH)	is	0.004784688995215311
P(AE | DH)	is	0.023923444976076555
P(EH | DH)	is	0.0861244019138756
P(EY | DH)	is	0.019138755980861243
P(AY | DH)	is	0.009569377990430622
P(AW | DH)	is	0.004784688995215311
